time,flow,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_pon,aed_organic_matter_don,aed_organic_matter_pop,aed_organic_matter_dop,aed_organic_matter_poc,aed_organic_matter_doc,aed_phytoplankton_phy03,aed_phytoplankton_phy07,aed_phytoplankton_phy08
1999-02-15 , 0.96396 , 15.241 , 0.28951 , 325.875 , 0 , 0.035714 , 164.2857 , 0.064516 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-02-16 , 0.96396 , 15.241 , 0.28951 , 325.875 , 0 , 2.7857 , 155 , 0.19355 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-02-17 , 0.96396 , 15.241 , 0.28951 , 325.875 , 0 , 1.5714 , 159.2857 , 0.25806 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-02-18 , 0.96396 , 15.241 , 0.28951 , 325.875 , 0 , 2 , 164.2857 , 0.29032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-02-19 , 0.96396 , 15.241 , 0.28951 , 325.875 , 0 , 0.78571 , 160 , 0.32258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-02-20 , 0.96396 , 15.241 , 0.28951 , 325.875 , 0 , 1.2143 , 161.4286 , 0.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-02-21 , 0.96396 , 15.241 , 0.28951 , 325.875 , 0 , 1.8571 , 176.4286 , 0.41935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-02-22 , 0.96396 , 15.241 , 0.28951 , 325.875 , 0 , 0.28571 , 158.5714 , 0.45161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-02-23 , 0.96396 , 15.241 , 0.28951 , 325.875 , 0 , 1.8571 , 165.7143 , 0.83871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-02-24 , 0.96396 , 15.241 , 0.28951 , 325.875 , 0 , 2.4286 , 162.1429 , 0.35484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-02-25 , 0.96396 , 15.241 , 0.28951 , 325.875 , 0 , 1.7143 , 161.4286 , 0.29032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-02-26 , 0.96396 , 15.241 , 0.28951 , 325.875 , 0 , 2.4286 , 151.4286 , 0.25806 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-02-27 , 0.96396 , 15.241 , 0.28951 , 325.875 , 0 , 0.64286 , 159.2857 , 0.25806 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-02-28 , 0.96396 , 15.241 , 0.28951 , 325.875 , 0 , 0.64286 , 153.5714 , 0.35484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-01 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.0714 , 157.1429 , 0.45161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-02 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 0.57143 , 150.7143 , 0.25806 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-03 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.3571 , 148.5714 , 0.25806 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-04 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.6429 , 147.8571 , 0.16129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-05 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.8571 , 155 , 0.25806 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-06 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.5 , 150.7143 , 0.19355 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-07 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 5 , 155.7143 , 0.70968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-08 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.2143 , 152.1429 , 0.48387 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-09 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 2.5714 , 152.8571 , 0.25806 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-10 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 0.71429 , 146.4286 , 0.35484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-11 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 0.28571 , 157.1429 , 0.32258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-12 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.4286 , 152.8571 , 0.35484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-13 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.2143 , 143.5714 , 0.35484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-14 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.0714 , 155.7143 , 0.29032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-15 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.5 , 149.2857 , 0.29032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-16 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 0.035714 , 150.7143 , 0.32258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-17 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.0714 , 148.5714 , 0.29032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-18 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 0.57143 , 147.8571 , 0.096774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-19 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.3571 , 155 , 0.064516 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-20 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.6429 , 150.7143 , 0.096774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-21 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.8571 , 155.7143 , 0.096774 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-22 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.5 , 152.1429 , 0.16129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-23 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 5 , 152.8571 , 0.29032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-24 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.2143 , 146.4286 , 0.35484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-25 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 2.5714 , 157.1429 , 0.29032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-26 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 0.71429 , 152.8571 , 0.32258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-27 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 0.28571 , 143.5714 , 0.45161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-28 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.4286 , 155.7143 , 0.45161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-29 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.2143 , 149.2857 , 0.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-30 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.0714 , 157.1429 , 0.064516 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-03-31 , 0.54099 , 16.2081 , 0.28258 , 319.2188 , 0 , 1.4286 , 154.2857 , 0.16129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-01 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 2 , 140.7143 , 0.29032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-02 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 0.78571 , 133.5714 , 0.41935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-03 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 1.8571 , 142.1429 , 0.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-04 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 0.78571 , 144.2857 , 0.32258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-05 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 0.035714 , 147.1429 , 0.29032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-06 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 0.85714 , 137.8571 , 0.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-07 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 8.1429 , 152.8571 , 0.70968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-08 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 7.5714 , 104.2857 , 0.45161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-09 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 0.78571 , 158.5714 , 0.54839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-10 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 1.4286 , 160 , 0.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-11 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 2 , 140.7143 , 0.58065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-12 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 0.78571 , 133.5714 , 0.54839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-13 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 1.8571 , 142.1429 , 0.58065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-14 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 0.78571 , 144.2857 , 0.70968 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-15 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 0.035714 , 147.1429 , 0.51613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-16 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 0.85714 , 137.8571 , 0.48387 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-17 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 8.1429 , 152.8571 , 0.54839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-18 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 7.5714 , 104.2857 , 0.51613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-19 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 0.78571 , 158.5714 , 0.48387 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-20 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 1.4286 , 160 , 0.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-21 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 2 , 140.7143 , 0.35484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-22 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 0.78571 , 133.5714 , 0.41935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-23 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 1.8571 , 142.1429 , 0.58065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-24 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 0.78571 , 144.2857 , 0.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-25 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 0.035714 , 147.1429 , 0.58065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-26 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 0.85714 , 137.8571 , 0.51613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-27 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 8.1429 , 152.8571 , 0.48387 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-28 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 7.5714 , 104.2857 , 0.35484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-29 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 0.78571 , 158.5714 , 0.41935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-04-30 , 0.50918 , 19.2325 , 0.28048 , 299.8438 , 0 , 0.78571 , 160 , 0.41935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-01 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 0.57143 , 164.2857 , 0.41935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-02 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 0.64286 , 155 , 0.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-03 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 1.1429 , 159.2857 , 0.29032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-04 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 1.7857 , 164.2857 , 0.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-05 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 1 , 160 , 0.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-06 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 0.035714 , 161.4286 , 0.32258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-07 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 0.035714 , 176.4286 , 0.25806 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-08 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 0.035714 , 158.5714 , 0.16129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-09 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 1.0714 , 165.7143 , 0.35484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-10 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 1.3571 , 162.1429 , 0.32258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-11 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 0.035714 , 161.4286 , 0.58065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-12 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 1.1429 , 151.4286 , 0.41935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-13 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 1.2143 , 159.2857 , 0.41935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-14 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 0.57143 , 153.5714 , 0.51613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-15 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 2.7143 , 157.1429 , 0.51613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-16 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 2.0714 , 159.2857 , 0.58065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-17 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 0.57143 , 164.2857 , 0.48387 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-18 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 0.64286 , 155 , 2.2258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-19 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 1.1429 , 159.2857 , 0.54839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-20 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 1.7857 , 164.2857 , 0.45161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-21 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 1 , 160 , 0.58065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-22 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 0.035714 , 161.4286 , 0.74194 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-23 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 0.035714 , 176.4286 , 0.54839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-24 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 0.035714 , 158.5714 , 0.58065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-25 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 1.0714 , 165.7143 , 0.45161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-26 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 1.3571 , 162.1429 , 0.45161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-27 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 0.035714 , 161.4286 , 0.58065 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-28 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 1.1429 , 151.4286 , 0.41935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-29 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 1.2143 , 159.2857 , 0.87097 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-30 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 0.57143 , 153.5714 , 0.80645 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-05-31 , 0.27894 , 21.6806 , 0.28069 , 285.625 , 0 , 2.7143 , 157.1429 , 0.67742 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-01 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 1.7143 , 150.7143 , 0.54839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-02 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 1.1429 , 148.5714 , 0.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-03 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 2.1429 , 147.8571 , 0.48387 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-04 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 2.0714 , 155 , 0.45161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-05 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 0.71429 , 150.7143 , 0.54839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-06 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 0.71429 , 155.7143 , 0.41935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-07 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 3.6429 , 152.1429 , 0.54839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-08 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 1.2857 , 152.8571 , 0.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-09 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 1.0714 , 146.4286 , 0.51613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-10 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 1 , 157.1429 , 0.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-11 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 1.9286 , 152.8571 , 0.51613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-12 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 0.57143 , 143.5714 , 0.54839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-13 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 2.4286 , 155.7143 , 0.48387 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-14 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 0.85714 , 149.2857 , 0.45161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-15 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 1.7143 , 150.7143 , 0.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-16 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 1.1429 , 148.5714 , 0.54839 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-17 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 2.1429 , 147.8571 , 0.45161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-18 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 2.0714 , 155 , 0.51613 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-19 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 0.71429 , 150.7143 , 0.35484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-20 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 0.71429 , 155.7143 , 0.48387 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-21 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 3.6429 , 152.1429 , 0.35484 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-22 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 1.2857 , 152.8571 , 0.29032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-23 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 1.0714 , 146.4286 , 0.32258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-24 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 1 , 157.1429 , 0.29032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-25 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 1.9286 , 152.8571 , 0.48387 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-26 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 0.57143 , 143.5714 , 0.45161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-27 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 2.4286 , 155.7143 , 0.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-28 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 0.85714 , 149.2857 , 0.41935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-29 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 1.2857 , 157.1429 , 0.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-06-30 , 0.26027 , 23.3717 , 0.28006 , 276.5 , 0 , 1.2143 , 154.2857 , 0.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-07-01 , 0.23484 , 24.0565 , 0.28069 , 272.9688 , 0 , 0.92857 , 151.4286 , 0.6129 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-07-02 , 0.23484 , 24.0565 , 0.28069 , 272.9688 , 0 , 0.071429 , 147.8571 , 0.41935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-07-03 , 0.23484 , 24.0565 , 0.28069 , 272.9688 , 0 , 0.071429 , 150 , 0.41935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-07-04 , 0.23484 , 24.0565 , 0.28069 , 272.9688 , 0 , 0 , 135.7143 , 0.41935 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-07-05 , 0.23484 , 24.0565 , 0.28069 , 272.9688 , 0 , 0.071429 , 144.2857 , 0.45161 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-07-06 , 0.23484 , 24.0565 , 0.28069 , 272.9688 , 0 , 0.14286 , 146.4286 , 0.25806 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-07-07 , 0.23484 , 24.0565 , 0.28069 , 272.9688 , 0 , 0.57143 , 144.2857 , 0.32258 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-07-08 , 0.23484 , 24.0565 , 0.28069 , 272.9688 , 0 , 0.28571 , 130.7143 , 0.29032 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1999-07-09 , 0.23484 , 24.0565 , 0.28069 , 272.9688 , 0 , 0.64286 , 132.8571 , 0.3871 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
