time,flow,temp,salt,aed_oxygen_oxy,aed_silica_rsi,aed_nitrogen_amm,aed_nitrogen_nit,aed_phosphorus_frp,aed_organic_matter_pon,aed_organic_matter_don,aed_organic_matter_pop,aed_organic_matter_dop,aed_organic_matter_poc,aed_organic_matter_doc,aed_phytoplankton_phy03,aed_phytoplankton_phy07,aed_phytoplankton_phy08
1997-08-07,0,22.6,0.6757,0.5599375,0,0.004142857,0.138571429,0.001451613,0,0,0,0,0,0,0,0,0
1997-08-08,0,22.6,0.6757,0.5599375,0,0.003714286,0.138571429,0.001419355,0,0,0,0,0,0,0,0,0
1997-08-09,0,22.6,0.6757,0.5599375,0,0.000857143,0.137857143,0.001193548,0,0,0,0,0,0,0,0,0
1997-08-10,0,22.6,0.6757,0.5599375,0,0.006428571,0.132142857,0.001290323,0,0,0,0,0,0,0,0,0
1997-08-11,0,22.6,0.6757,0.5599375,0,0.004357143,0.133571429,0.001290323,0,0,0,0,0,0,0,0,0
1997-08-12,0,22.6,0.6757,0.5599375,0,0.0015,0.134285714,0.000967742,0,0,0,0,0,0,0,0,0
1997-08-13,0,22.6,0.6757,0.5599375,0,0.000714286,0.147857143,0.001419355,0,0,0,0,0,0,0,0,0
1997-08-14,0,22.6,0.6757,0.5599375,0,0.001071429,0.146428571,0.001483871,0,0,0,0,0,0,0,0,0
1997-08-15,0,22.6,0.6757,0.5599375,0,0.000571429,0.135714286,0.001516129,0,0,0,0,0,0,0,0,0
1997-08-16,0,22.6,0.6757,0.5599375,0,0.000857143,0.137142857,0.001290323,0,0,0,0,0,0,0,0,0
1997-08-17,0,22.6,0.6757,0.5599375,0,0.001142857,0.159285714,0.001387097,0,0,0,0,0,0,0,0,0
1997-08-18,0,22.6,0.6757,0.5599375,0,0.001357143,0.147857143,0.000967742,0,0,0,0,0,0,0,0,0
1997-08-19,0,22.6,0.6757,0.5599375,0,0.000785714,0.148571429,0.000967742,0,0,0,0,0,0,0,0,0
1997-08-20,0,22.6,0.6757,0.5599375,0,0.001642857,0.147857143,0.000806452,0,0,0,0,0,0,0,0,0
1997-08-21,0,22.6,0.6757,0.5599375,0,0.000785714,0.147142857,0.000709677,0,0,0,0,0,0,0,0,0
1997-08-22,0,22.6,0.6757,0.5599375,0,0.001214286,0.148571429,0.000774194,0,0,0,0,0,0,0,0,0
1997-08-23,0,22.6,0.6757,0.5599375,0,0.001785714,0.140714286,0.000645161,0,0,0,0,0,0,0,0,0
1997-08-24,0,22.6,0.6757,0.5599375,0,0.002857143,0.132857143,0.001,0,0,0,0,0,0,0,0,0
1997-08-25,0,22.6,0.6757,0.5599375,0,0.002642857,0.130714286,0.000806452,0,0,0,0,0,0,0,0,0
1997-08-26,0,22.6,0.6757,0.5599375,0,0.002428571,0.13,0.001419355,0,0,0,0,0,0,0,0,0
1997-08-27,0,22.6,0.6757,0.5599375,0,0.001714286,0.123571429,0.000903226,0,0,0,0,0,0,0,0,0
1997-08-28,0,22.6,0.6757,0.5599375,0,0.000928571,0.122142857,0.000870968,0,0,0,0,0,0,0,0,0
1997-08-29,0,22.6,0.6757,0.5599375,0,0.000285714,0.118571429,0.000709677,0,0,0,0,0,0,0,0,0
1997-08-30,0,22.6,0.6757,0.5599375,0,0.000214286,0.103571429,0.000870968,0,0,0,0,0,0,0,0,0
1997-08-31,0,22.6,0.6757,0.5599375,0,0.003357143,0.122857143,0.001,0,0,0,0,0,0,0,0,0
1997-09-01,6,23.8,0.7261,0.547125,0,0.003857143,0.115,0.000903226,0,0,0,0,0,0,0,0,0
1997-09-02,6,23.8,0.7261,0.547125,0,0.002714286,0.118571429,0.001290323,0,0,0,0,0,0,0,0,0
1997-09-03,6,23.8,0.7261,0.547125,0,0.002928571,0.118571429,0.000709677,0,0,0,0,0,0,0,0,0
1997-09-04,6,23.8,0.7261,0.547125,0,0.001928571,0.122142857,0.000774194,0,0,0,0,0,0,0,0,0
1997-09-05,6,23.8,0.7261,0.547125,0,0.002,0.117857143,0.000774194,0,0,0,0,0,0,0,0,0
1997-09-06,6,23.8,0.7261,0.547125,0,0.001,0.117214286,0.000483871,0,0,0,0,0,0,0,0,0
1997-09-07,6,23.8,0.7261,0.547125,0,0.003357143,0.108571429,0.000774194,0,0,0,0,0,0,0,0,0
1997-09-08,6,23.8,0.7261,0.547125,0,0.002428571,0.112142857,0.001322581,0,0,0,0,0,0,0,0,0
1997-09-09,6,23.8,0.7261,0.547125,0,0.001857143,0.112857143,0.000612903,0,0,0,0,0,0,0,0,0
1997-09-10,6,23.8,0.7261,0.547125,0,0.000214286,0.125,0.000709677,0,0,0,0,0,0,0,0,0
1997-09-11,6,23.8,0.7261,0.547125,0,7.14E-05,0.121428571,0.00083871,0,0,0,0,0,0,0,0,0
1997-09-12,6,23.8,0.7261,0.547125,0,7.14E-05,0.124285714,0.00083871,0,0,0,0,0,0,0,0,0
1997-09-13,6,23.8,0.7261,0.547125,0,0.0005,0.127857143,0.000709677,0,0,0,0,0,0,0,0,0
1997-09-14,6,23.8,0.7261,0.547125,0,0.000642857,0.106428571,0.000870968,0,0,0,0,0,0,0,0,0
1997-09-15,6,23.8,0.7261,0.547125,0,0.000214286,0.107857143,0.000741935,0,0,0,0,0,0,0,0,0
1997-09-16,6,23.8,0.7261,0.547125,0,7.14E-05,0.11,0.000870968,0,0,0,0,0,0,0,0,0
1997-09-17,6,23.8,0.7261,0.547125,0,0.005285714,0.11,0.00083871,0,0,0,0,0,0,0,0,0
1997-09-18,6,23.8,0.7261,0.547125,0,0.013428571,0.108571429,0.000967742,0,0,0,0,0,0,0,0,0
1997-09-19,6,23.8,0.7261,0.547125,0,0.003428571,0.112142857,0.001225806,0,0,0,0,0,0,0,0,0
1997-09-20,6,23.8,0.7261,0.547125,0,0.002214286,0.105,0.000774194,0,0,0,0,0,0,0,0,0
1997-09-21,6,23.8,0.7261,0.547125,0,0.002142857,0.104285714,0.000806452,0,0,0,0,0,0,0,0,0
1997-09-22,6,23.8,0.7261,0.547125,0,0.001642857,0.108571429,0.000903226,0,0,0,0,0,0,0,0,0
1997-09-23,6,23.8,0.7261,0.547125,0,0.000214286,0.120714286,0.00083871,0,0,0,0,0,0,0,0,0
1997-09-24,6,23.8,0.7261,0.547125,0,7.14E-05,0.114285714,0.001,0,0,0,0,0,0,0,0,0
1997-09-25,6,23.8,0.7261,0.547125,0,7.14E-05,0.117142857,0.001032258,0,0,0,0,0,0,0,0,0
1997-09-26,6,23.8,0.7261,0.547125,0,7.14E-05,0.095714286,0.000774194,0,0,0,0,0,0,0,0,0
1997-09-27,6,23.8,0.7261,0.547125,0,7.14E-05,0.115714286,0.000741935,0,0,0,0,0,0,0,0,0
1997-09-28,6,23.8,0.7261,0.547125,0,7.14E-05,0.113571429,0.00116129,0,0,0,0,0,0,0,0,0
1997-09-29,6,23.8,0.7261,0.547125,0,0.000285714,0.110714286,0.002483871,0,0,0,0,0,0,0,0,0
1997-09-30,6,23.8,0.7261,0.547125,0,7.14E-05,0.097142857,0.001354839,0,0,0,0,0,0,0,0,0
1997-10-01,45.16129032,19.2,0.42475,0.5995625,0,0.000928571,0.111428571,0.00216129,0,0,0,0,0,0,0,0,0
1997-10-02,45.16129032,19.2,0.42475,0.5995625,0,0.0005,0.108571429,0.001354839,0,0,0,0,0,0,0,0,0
1997-10-03,45.16129032,19.2,0.42475,0.5995625,0,0.0005,0.112142857,0.003677419,0,0,0,0,0,0,0,0,0
1997-10-04,45.16129032,19.2,0.42475,0.5995625,0,0.0005,0.105714286,0.001387097,0,0,0,0,0,0,0,0,0
1997-10-05,45.16129032,19.2,0.42475,0.5995625,0,0.000714286,0.101428571,0.001354839,0,0,0,0,0,0,0,0,0
1997-10-06,45.16129032,19.2,0.42475,0.5995625,0,0.000714286,0.105714286,0.001032258,0,0,0,0,0,0,0,0,0
1997-10-07,45.16129032,19.2,0.42475,0.5995625,0,0.0015,0.102857143,0.001064516,0,0,0,0,0,0,0,0,0
1997-10-08,45.16129032,19.2,0.42475,0.5995625,0,0.000785714,0.092857143,0.001193548,0,0,0,0,0,0,0,0,0
1997-10-09,45.16129032,19.2,0.42475,0.5995625,0,0.000642857,0.095,0.001,0,0,0,0,0,0,0,0,0
1997-10-10,45.16129032,19.2,0.42475,0.5995625,0,0.000142857,0.087142857,0.001677419,0,0,0,0,0,0,0,0,0
1997-10-11,45.16129032,19.2,0.42475,0.5995625,0,0,0.097142857,0.000935484,0,0,0,0,0,0,0,0,0
1997-10-12,45.16129032,19.2,0.42475,0.5995625,0,0,0.095,0.001258065,0,0,0,0,0,0,0,0,0
1997-10-13,45.16129032,19.2,0.42475,0.5995625,0,0,0.097142857,0.000870968,0,0,0,0,0,0,0,0,0
1997-10-14,45.16129032,19.2,0.42475,0.5995625,0,0.001785714,0.112142857,0.001032258,0,0,0,0,0,0,0,0,0
1997-10-15,45.16129032,19.2,0.42475,0.5995625,0,0.000928571,0.117142857,0.001193548,0,0,0,0,0,0,0,0,0
1997-10-16,45.16129032,19.2,0.42475,0.5995625,0,0.0015,0.107142857,0.000935484,0,0,0,0,0,0,0,0,0
1997-10-17,45.16129032,19.2,0.42475,0.5995625,0,0.002714286,0.107857143,0.001129032,0,0,0,0,0,0,0,0,0
1997-10-18,45.16129032,19.2,0.42475,0.5995625,0,0.001928571,0.112142857,0.001129032,0,0,0,0,0,0,0,0,0
1997-10-19,45.16129032,19.2,0.42475,0.5995625,0,0.005428571,0.21,0.003806452,0,0,0,0,0,0,0,0,0
1997-10-20,45.16129032,19.2,0.42475,0.5995625,0,0.003571429,0.180714286,0.002129032,0,0,0,0,0,0,0,0,0
1997-10-21,45.16129032,19.2,0.42475,0.5995625,0,0.001928571,0.126428571,0.001709677,0,0,0,0,0,0,0,0,0
1997-10-22,45.16129032,19.2,0.42475,0.5995625,0,0.001785714,0.116428571,0.001451613,0,0,0,0,0,0,0,0,0
1997-10-23,45.16129032,19.2,0.42475,0.5995625,0,0.002142857,0.113571429,0.001322581,0,0,0,0,0,0,0,0,0
1997-10-24,45.16129032,19.2,0.42475,0.5995625,0,0.001785714,0.102142857,0.001064516,0,0,0,0,0,0,0,0,0
1997-10-25,45.16129032,19.2,0.42475,0.5995625,0,0.001,0.110714286,0.00083871,0,0,0,0,0,0,0,0,0
1997-10-26,45.16129032,19.2,0.42475,0.5995625,0,0.002571429,0.110714286,0.001225806,0,0,0,0,0,0,0,0,0
1997-10-27,45.16129032,19.2,0.42475,0.5995625,0,0.003571429,0.122857143,0.001516129,0,0,0,0,0,0,0,0,0
1997-10-28,45.16129032,19.2,0.42475,0.5995625,0,0.002071429,0.112857143,0.00116129,0,0,0,0,0,0,0,0,0
1997-10-29,45.16129032,19.2,0.42475,0.5995625,0,0.001571429,0.115,0.001032258,0,0,0,0,0,0,0,0,0
1997-10-30,45.16129032,19.2,0.42475,0.5995625,0,0.001214286,0.12,0.001387097,0,0,0,0,0,0,0,0,0
1997-10-31,45.16129032,19.2,0.42475,0.5995625,0,0.001357143,0.116428571,0.001129032,0,0,0,0,0,0,0,0,0
1997-11-01,83.33333333,18,0.44785,0.614375,0,0,0.112142857,0.001129032,0,0,0,0,0,0,0,0,0
1997-11-02,83.33333333,18,0.44785,0.614375,0,0,0.119285714,0.001129032,0,0,0,0,0,0,0,0,0
1997-11-03,83.33333333,18,0.44785,0.614375,0,0.0005,0.115,0.001580645,0,0,0,0,0,0,0,0,0
1997-11-04,83.33333333,18,0.44785,0.614375,0,0.001,0.110714286,0.002,0,0,0,0,0,0,0,0,0
1997-11-05,83.33333333,18,0.44785,0.614375,0,0.001357143,0.118571429,0.001225806,0,0,0,0,0,0,0,0,0
1997-11-06,83.33333333,18,0.44785,0.614375,0,0.0055,0.143571429,0.002645161,0,0,0,0,0,0,0,0,0
1997-11-07,83.33333333,18,0.44785,0.614375,0,0.000142857,0.136428571,0.001322581,0,0,0,0,0,0,0,0,0
1997-11-08,83.33333333,18,0.44785,0.614375,0,0.002357143,0.127857143,0.001548387,0,0,0,0,0,0,0,0,0
1997-11-09,83.33333333,18,0.44785,0.614375,0,0.002142857,0.121428571,0.001096774,0,0,0,0,0,0,0,0,0
1997-11-10,83.33333333,18,0.44785,0.614375,0,0.000714286,0.115714286,0.000967742,0,0,0,0,0,0,0,0,0
1997-11-11,83.33333333,18,0.44785,0.614375,0,0.001571429,0.105714286,0.001,0,0,0,0,0,0,0,0,0
1997-11-12,83.33333333,18,0.44785,0.614375,0,0.001642857,0.114285714,0.001290323,0,0,0,0,0,0,0,0,0
1997-11-13,83.33333333,18,0.44785,0.614375,0,0.001714286,0.104285714,0.001290323,0,0,0,0,0,0,0,0,0
1997-11-14,83.33333333,18,0.44785,0.614375,0,0.000571429,0.106428571,0.001096774,0,0,0,0,0,0,0,0,0
1997-11-15,83.33333333,18,0.44785,0.614375,0,0.003214286,0.117142857,0.001290323,0,0,0,0,0,0,0,0,0
1997-11-16,83.33333333,18,0.44785,0.614375,0,0.008428571,0.122857143,0.001548387,0,0,0,0,0,0,0,0,0
1997-11-17,83.33333333,18,0.44785,0.614375,0,0.001214286,0.115,0.001290323,0,0,0,0,0,0,0,0,0
1997-11-18,83.33333333,18,0.44785,0.614375,0,0.007785714,0.133571429,0.001806452,0,0,0,0,0,0,0,0,0
1997-11-19,83.33333333,18,0.44785,0.614375,0,0.000357143,0.121428571,0.001193548,0,0,0,0,0,0,0,0,0
1997-11-20,83.33333333,18,0.44785,0.614375,0,0.002071429,0.131428571,0.001129032,0,0,0,0,0,0,0,0,0
1997-11-21,83.33333333,18,0.44785,0.614375,0,0.000214286,0.13,0.000967742,0,0,0,0,0,0,0,0,0
1997-11-22,83.33333333,18,0.44785,0.614375,0,0,0.137857143,0.001129032,0,0,0,0,0,0,0,0,0
1997-11-23,83.33333333,18,0.44785,0.614375,0,0.010571429,0.138571429,0.002806452,0,0,0,0,0,0,0,0,0
1997-11-24,83.33333333,18,0.44785,0.614375,0,0.003642857,0.135714286,0.001806452,0,0,0,0,0,0,0,0,0
1997-11-25,83.33333333,18,0.44785,0.614375,0,0.002214286,0.124285714,0.001451613,0,0,0,0,0,0,0,0,0
1997-11-26,83.33333333,18,0.44785,0.614375,0,0,0.109285714,0.001096774,0,0,0,0,0,0,0,0,0
1997-11-27,83.33333333,18,0.44785,0.614375,0,0.000285714,0.092142857,0.001064516,0,0,0,0,0,0,0,0,0
1997-11-28,83.33333333,18,0.44785,0.614375,0,0,0.114285714,0.00083871,0,0,0,0,0,0,0,0,0
1997-11-29,83.33333333,18,0.44785,0.614375,0,0.0005,0.110714286,0.000935484,0,0,0,0,0,0,0,0,0
1997-11-30,83.33333333,18,0.44785,0.614375,0,0.000571429,0.11,0.001129032,0,0,0,0,0,0,0,0,0
1997-12-01,90.96774194,16.1,0.47137,0.6391875,0,0.000571429,0.119285714,0.001129032,0,0,0,0,0,0,0,0,0
1997-12-02,90.96774194,16.1,0.47137,0.6391875,0,0.0005,0.128571429,0.001096774,0,0,0,0,0,0,0,0,0
1997-12-03,90.96774194,16.1,0.47137,0.6391875,0,0.000571429,0.125714286,0.001064516,0,0,0,0,0,0,0,0,0
1997-12-04,90.96774194,16.1,0.47137,0.6391875,0,0.000642857,0.123571429,0.000935484,0,0,0,0,0,0,0,0,0
1997-12-05,90.96774194,16.1,0.47137,0.6391875,0,0.000357143,0.12,0.000903226,0,0,0,0,0,0,0,0,0
1997-12-06,90.96774194,16.1,0.47137,0.6391875,0,0.000857143,0.127857143,0.00116129,0,0,0,0,0,0,0,0,0
1997-12-07,90.96774194,16.1,0.47137,0.6391875,0,0.001428571,0.127142857,0.001032258,0,0,0,0,0,0,0,0,0
1997-12-08,90.96774194,16.1,0.47137,0.6391875,0,0.001857143,0.125714286,0.001225806,0,0,0,0,0,0,0,0,0
1997-12-09,90.96774194,16.1,0.47137,0.6391875,0,0.000928571,0.134285714,0.001290323,0,0,0,0,0,0,0,0,0
1997-12-10,90.96774194,16.1,0.47137,0.6391875,0,0.002714286,0.135714286,0.001774194,0,0,0,0,0,0,0,0,0
1997-12-11,90.96774194,16.1,0.47137,0.6391875,0,0.0055,0.190714286,0.00316129,0,0,0,0,0,0,0,0,0
1997-12-12,90.96774194,16.1,0.47137,0.6391875,0,0.006571429,0.202142857,0.002516129,0,0,0,0,0,0,0,0,0
1997-12-13,90.96774194,16.1,0.47137,0.6391875,0,0.007928571,0.172142857,0.002,0,0,0,0,0,0,0,0,0
1997-12-14,90.96774194,16.1,0.47137,0.6391875,0,0.009428571,0.164285714,0.001612903,0,0,0,0,0,0,0,0,0
1997-12-15,90.96774194,16.1,0.47137,0.6391875,0,0.010928571,0.147142857,0.001612903,0,0,0,0,0,0,0,0,0
1997-12-16,90.96774194,16.1,0.47137,0.6391875,0,0.004785714,0.149285714,0.001032258,0,0,0,0,0,0,0,0,0
1997-12-17,90.96774194,16.1,0.47137,0.6391875,0,0.002214286,0.141428571,0.000967742,0,0,0,0,0,0,0,0,0
1997-12-18,90.96774194,16.1,0.47137,0.6391875,0,0.001857143,0.148571429,0.001935484,0,0,0,0,0,0,0,0,0
1997-12-19,90.96774194,16.1,0.47137,0.6391875,0,0.000571429,0.161428571,0.001096774,0,0,0,0,0,0,0,0,0
1997-12-20,90.96774194,16.1,0.47137,0.6391875,0,0.000214286,0.160714286,0.001612903,0,0,0,0,0,0,0,0,0
1997-12-21,90.96774194,16.1,0.47137,0.6391875,0,0.001785714,0.203571429,0.002903226,0,0,0,0,0,0,0,0,0
1997-12-22,90.96774194,16.1,0.47137,0.6391875,0,0.004214286,0.215714286,0.001451613,0,0,0,0,0,0,0,0,0
1997-12-23,90.96774194,16.1,0.47137,0.6391875,0,0.002428571,0.208571429,0.001064516,0,0,0,0,0,0,0,0,0
1997-12-24,90.96774194,16.1,0.47137,0.6391875,0,0.0035,0.217857143,0.001483871,0,0,0,0,0,0,0,0,0
1997-12-25,90.96774194,16.1,0.47137,0.6391875,0,0.005071429,0.187142857,0.001064516,0,0,0,0,0,0,0,0,0
1997-12-26,90.96774194,16.1,0.47137,0.6391875,0,0.001071429,0.188571429,0.001129032,0,0,0,0,0,0,0,0,0
1997-12-27,90.96774194,16.1,0.47137,0.6391875,0,0.000214286,0.172142857,0.00083871,0,0,0,0,0,0,0,0,0
1997-12-28,90.96774194,16.1,0.47137,0.6391875,0,0.001428571,0.172857143,0.000935484,0,0,0,0,0,0,0,0,0
1997-12-29,90.96774194,16.1,0.47137,0.6391875,0,0.0015,0.157142857,0.00083871,0,0,0,0,0,0,0,0,0
1997-12-30,90.96774194,16.1,0.47137,0.6391875,0,0.004285714,0.168571429,0.001193548,0,0,0,0,0,0,0,0,0
1997-12-31,90.96774194,16.1,0.47137,0.6391875,0,0.005785714,0.176428571,0.001096774,0,0,0,0,0,0,0,0,0
1998-01-01,123.8709677,15.1,0.46675,0.6530625,0,0.009071429,0.17,0.001354839,0,0,0,0,0,0,0,0,0
1998-01-02,123.8709677,15.1,0.46675,0.6530625,0,0.000857143,0.162857143,0.001096774,0,0,0,0,0,0,0,0,0
1998-01-03,123.8709677,15.1,0.46675,0.6530625,0,0.001928571,0.167857143,0.001193548,0,0,0,0,0,0,0,0,0
1998-01-04,123.8709677,15.1,0.46675,0.6530625,0,0.005142857,0.160714286,0.001096774,0,0,0,0,0,0,0,0,0
1998-01-05,123.8709677,15.1,0.46675,0.6530625,0,0.005071429,0.145714286,0.000903226,0,0,0,0,0,0,0,0,0
1998-01-06,123.8709677,15.1,0.46675,0.6530625,0,0.006142857,0.155714286,0.001096774,0,0,0,0,0,0,0,0,0
1998-01-07,123.8709677,15.1,0.46675,0.6530625,0,0.003714286,0.145,0.001354839,0,0,0,0,0,0,0,0,0
1998-01-08,123.8709677,15.1,0.46675,0.6530625,0,0.0065,0.141428571,0.001612903,0,0,0,0,0,0,0,0,0
1998-01-09,123.8709677,15.1,0.46675,0.6530625,0,0.0045,0.15,0.001580645,0,0,0,0,0,0,0,0,0
1998-01-10,123.8709677,15.1,0.46675,0.6530625,0,0.003214286,0.147142857,0.001419355,0,0,0,0,0,0,0,0,0
1998-01-11,123.8709677,15.1,0.46675,0.6530625,0,0.003571429,0.140714286,0.001387097,0,0,0,0,0,0,0,0,0
1998-01-12,123.8709677,15.1,0.46675,0.6530625,0,0.001714286,0.131428571,0.001032258,0,0,0,0,0,0,0,0,0
1998-01-13,123.8709677,15.1,0.46675,0.6530625,0,0.001214286,0.149285714,0.002,0,0,0,0,0,0,0,0,0
1998-01-14,123.8709677,15.1,0.46675,0.6530625,0,0.001642857,0.155714286,0.001870968,0,0,0,0,0,0,0,0,0
1998-01-15,123.8709677,15.1,0.46675,0.6530625,0,0.003,0.16,0.001645161,0,0,0,0,0,0,0,0,0
1998-01-16,123.8709677,15.1,0.46675,0.6530625,0,0.001142857,0.151428571,0.001387097,0,0,0,0,0,0,0,0,0
1998-01-17,123.8709677,15.1,0.46675,0.6530625,0,0.000642857,0.138571429,0.00116129,0,0,0,0,0,0,0,0,0
1998-01-18,123.8709677,15.1,0.46675,0.6530625,0,0.001142857,0.137142857,0.00116129,0,0,0,0,0,0,0,0,0
1998-01-19,123.8709677,15.1,0.46675,0.6530625,0,0.001142857,0.133571429,0.001096774,0,0,0,0,0,0,0,0,0
1998-01-20,123.8709677,15.1,0.46675,0.6530625,0,0.001928571,0.146428571,0.00116129,0,0,0,0,0,0,0,0,0
1998-01-21,123.8709677,15.1,0.46675,0.6530625,0,0.000214286,0.147857143,0.001354839,0,0,0,0,0,0,0,0,0
1998-01-22,123.8709677,15.1,0.46675,0.6530625,0,0.0015,0.152857143,0.001645161,0,0,0,0,0,0,0,0,0
1998-01-23,123.8709677,15.1,0.46675,0.6530625,0,0.004142857,0.157142857,0.001387097,0,0,0,0,0,0,0,0,0
1998-01-24,123.8709677,15.1,0.46675,0.6530625,0,0.001214286,0.147142857,0.001322581,0,0,0,0,0,0,0,0,0
1998-01-25,123.8709677,15.1,0.46675,0.6530625,0,0.001785714,0.127857143,0.001612903,0,0,0,0,0,0,0,0,0
1998-01-26,123.8709677,15.1,0.46675,0.6530625,0,0.002357143,0.108571429,0.001935484,0,0,0,0,0,0,0,0,0
1998-01-27,123.8709677,15.1,0.46675,0.6530625,0,0,0.121428571,0.002870968,0,0,0,0,0,0,0,0,0
1998-01-28,123.8709677,15.1,0.46675,0.6530625,0,0,0.211428571,0.003258065,0,0,0,0,0,0,0,0,0
1998-01-29,123.8709677,15.1,0.46675,0.6530625,0,0.005785714,0.337142857,0.002612903,0,0,0,0,0,0,0,0,0
1998-01-30,123.8709677,15.1,0.46675,0.6530625,0,0.0055,0.333,0.002387097,0,0,0,0,0,0,0,0,0
1998-01-31,123.8709677,15.1,0.46675,0.6530625,0,0.005214286,0.328857143,0.00216129,0,0,0,0,0,0,0,0,0
1998-02-01,164.6428571,15.1,0.44995,0.653125,0,0.005,0.324714286,0.001903226,0,0,0,0,0,0,0,0,0
1998-02-02,164.6428571,15.1,0.44995,0.653125,0,0.004714286,0.320571429,0.001677419,0,0,0,0,0,0,0,0,0
1998-02-03,164.6428571,15.1,0.44995,0.653125,0,0.004428571,0.316428571,0.001451613,0,0,0,0,0,0,0,0,0
1998-02-04,164.6428571,15.1,0.44995,0.653125,0,0.003785714,0.312142857,0.001387097,0,0,0,0,0,0,0,0,0
1998-02-05,164.6428571,15.1,0.44995,0.653125,0,0.013785714,0.285,0.001548387,0,0,0,0,0,0,0,0,0
1998-02-06,164.6428571,15.1,0.44995,0.653125,0,0.018642857,0.33,0.00216129,0,0,0,0,0,0,0,0,0
1998-02-07,164.6428571,15.1,0.44995,0.653125,0,0.017071429,0.271428571,0.00216129,0,0,0,0,0,0,0,0,0
1998-02-08,164.6428571,15.1,0.44995,0.653125,0,0.018428571,0.296428571,0.002483871,0,0,0,0,0,0,0,0,0
1998-02-09,164.6428571,15.1,0.44995,0.653125,0,0.010642857,0.184285714,0.002032258,0,0,0,0,0,0,0,0,0
1998-02-10,164.6428571,15.1,0.44995,0.653125,0,0.007571429,0.199285714,0.001967742,0,0,0,0,0,0,0,0,0
1998-02-11,164.6428571,15.1,0.44995,0.653125,0,0.015571429,0.202142857,0.00216129,0,0,0,0,0,0,0,0,0
1998-02-12,164.6428571,15.1,0.44995,0.653125,0,0.018285714,0.207857143,0.002290323,0,0,0,0,0,0,0,0,0
1998-02-13,164.6428571,15.1,0.44995,0.653125,0,0.007428571,0.207142857,0.001806452,0,0,0,0,0,0,0,0,0
1998-02-14,164.6428571,15.1,0.44995,0.653125,0,0.008785714,0.192857143,0.002129032,0,0,0,0,0,0,0,0,0
1998-02-15,164.6428571,15.1,0.44995,0.653125,0,0.014,0.185714286,0.002064516,0,0,0,0,0,0,0,0,0
1998-02-16,164.6428571,15.1,0.44995,0.653125,0,0.009285714,0.147142857,0.002354839,0,0,0,0,0,0,0,0,0
1998-02-17,164.6428571,15.1,0.44995,0.653125,0,0.001857143,0.165714286,0.001806452,0,0,0,0,0,0,0,0,0
1998-02-18,164.6428571,15.1,0.44995,0.653125,0,0.004857143,0.17,0.001645161,0,0,0,0,0,0,0,0,0
1998-02-19,164.6428571,15.1,0.44995,0.653125,0,0.007,0.172142857,0.001483871,0,0,0,0,0,0,0,0,0
1998-02-20,164.6428571,15.1,0.44995,0.653125,0,0.0055,0.159285714,0.001677419,0,0,0,0,0,0,0,0,0
1998-02-21,164.6428571,15.1,0.44995,0.653125,0,0.0055,0.154285714,0.001709677,0,0,0,0,0,0,0,0,0
1998-02-22,164.6428571,15.1,0.44995,0.653125,0,0.008285714,0.155,0.001645161,0,0,0,0,0,0,0,0,0
1998-02-23,164.6428571,15.1,0.44995,0.653125,0,0.006928571,0.145,0.001709677,0,0,0,0,0,0,0,0,0
1998-02-24,164.6428571,15.1,0.44995,0.653125,0,0.005857143,0.156428571,0.002967742,0,0,0,0,0,0,0,0,0
1998-02-25,164.6428571,15.1,0.44995,0.653125,0,0.001642857,0.147857143,0.001258065,0,0,0,0,0,0,0,0,0
1998-02-26,164.6428571,15.1,0.44995,0.653125,0,0.0015,0.153571429,0.001,0,0,0,0,0,0,0,0,0
1998-02-27,164.6428571,15.1,0.44995,0.653125,0,0.000214286,0.141428571,0.000967742,0,0,0,0,0,0,0,0,0
1998-02-28,164.6428571,15.1,0.44995,0.653125,0,0.000214286,0.144285714,0.000967742,0,0,0,0,0,0,0,0,0
1998-03-01,234.8387097,15.3,0.29917,0.650875,0,0.000214286,0.145,0.001225806,0,0,0,0,0,0,0,0,0
1998-03-02,234.8387097,15.3,0.29917,0.650875,0,0.000214286,0.145714286,0.001451613,0,0,0,0,0,0,0,0,0
1998-03-03,234.8387097,15.3,0.29917,0.650875,0,0.000214286,0.129285714,0.000870968,0,0,0,0,0,0,0,0,0
1998-03-04,234.8387097,15.3,0.29917,0.650875,0,0.003142857,0.161428571,0.00083871,0,0,0,0,0,0,0,0,0
1998-03-05,234.8387097,15.3,0.29917,0.650875,0,0.002928571,0.150714286,0.000516129,0,0,0,0,0,0,0,0,0
1998-03-06,234.8387097,15.3,0.29917,0.650875,0,0.001357143,0.152142857,0.00083871,0,0,0,0,0,0,0,0,0
1998-03-07,234.8387097,15.3,0.29917,0.650875,0,0.002214286,0.144285714,0.000548387,0,0,0,0,0,0,0,0,0
1998-03-08,234.8387097,15.3,0.29917,0.650875,0,0.002357143,0.140714286,0.002064516,0,0,0,0,0,0,0,0,0
1998-03-09,234.8387097,15.3,0.29917,0.650875,0,0.0025,0.138571429,0.001419355,0,0,0,0,0,0,0,0,0
1998-03-10,234.8387097,15.3,0.29917,0.650875,0,0.007357143,0.142857143,0.000774194,0,0,0,0,0,0,0,0,0
1998-03-11,234.8387097,15.3,0.29917,0.650875,0,0.005,0.139285714,0.000935484,0,0,0,0,0,0,0,0,0
